,r,s,t,p
730,1,lapgyn4_surgical_actions,sklin2_skin_lesions,0.5376607179641724
731,1,lapgyn4_surgical_actions,identify_nbi_infframes,1.0
732,1,lapgyn4_surgical_actions,laryngeal_tissues,0.9996173977851868
733,1,lapgyn4_surgical_actions,nerthus_bowel_cleansing_quality,1.0
734,1,lapgyn4_surgical_actions,stanford_dogs_image_categorization,0.994690477848053
735,1,lapgyn4_surgical_actions,svhn,0.9957453608512878
736,1,lapgyn4_surgical_actions,caltech101_object_classification,0.9981638193130493
737,1,lapgyn4_surgical_actions,caltech256_object_classification,0.9949729442596436
738,1,lapgyn4_surgical_actions,cifar10_object_classification,0.9987934231758118
739,1,lapgyn4_surgical_actions,cifar100_object_classification,0.9952201843261719
740,1,lapgyn4_surgical_actions,mnist_digit_classification,0.9998249411582947
741,1,lapgyn4_surgical_actions,emnist_digit_classification,0.9963755011558533
742,1,lapgyn4_surgical_actions,hyperkvasir_anatomical-landmarks,0.9948738813400269
743,1,lapgyn4_surgical_actions,hyperkvasir_pathological-findings,0.9100093245506287
744,1,lapgyn4_surgical_actions,hyperkvasir_quality-of-mucosal-views,0.9972400665283203
745,1,lapgyn4_surgical_actions,hyperkvasir_therapeutic-interventions,0.986896276473999
746,1,lapgyn4_surgical_actions,cholec80_grasper_presence,0.987732470035553
747,1,lapgyn4_surgical_actions,cholec80_bipolar_presence,0.9983183145523071
748,1,lapgyn4_surgical_actions,cholec80_hook_presence,0.9982274174690247
749,1,lapgyn4_surgical_actions,cholec80_scissors_presence,0.998692512512207
750,1,lapgyn4_surgical_actions,cholec80_clipper_presence,0.9994317293167114
751,1,lapgyn4_surgical_actions,cholec80_irrigator_presence,0.9983850717544556
752,1,lapgyn4_surgical_actions,cholec80_specimenbag_presence,0.9988110065460205
753,1,lapgyn4_surgical_actions,derm7pt_skin_lesions,0.8050060272216797
754,1,lapgyn4_instrument_count,lapgyn4_anatomical_structures,0.9933249354362488
755,1,lapgyn4_instrument_count,lapgyn4_surgical_actions,0.9985719919204712
756,1,lapgyn4_instrument_count,lapgyn4_anatomical_actions,0.9879998564720154
757,1,lapgyn4_instrument_count,sklin2_skin_lesions,0.5409752130508423
758,1,lapgyn4_instrument_count,identify_nbi_infframes,0.9991641044616699
759,1,lapgyn4_instrument_count,laryngeal_tissues,0.9996747970581055
760,1,lapgyn4_instrument_count,nerthus_bowel_cleansing_quality,1.0
761,1,lapgyn4_instrument_count,stanford_dogs_image_categorization,0.9951335191726685
762,1,lapgyn4_instrument_count,svhn,0.9961656928062439
763,1,lapgyn4_instrument_count,caltech101_object_classification,0.9983102083206177
764,1,lapgyn4_instrument_count,caltech256_object_classification,0.995660662651062
765,1,lapgyn4_instrument_count,cifar10_object_classification,0.9990712404251099
766,1,lapgyn4_instrument_count,cifar100_object_classification,0.9960736036300659
767,1,lapgyn4_instrument_count,mnist_digit_classification,0.9999538660049438
768,1,lapgyn4_instrument_count,emnist_digit_classification,0.9972845315933228
769,1,lapgyn4_instrument_count,hyperkvasir_anatomical-landmarks,0.9799422025680542
770,1,lapgyn4_instrument_count,hyperkvasir_pathological-findings,0.944166898727417
771,1,lapgyn4_instrument_count,hyperkvasir_quality-of-mucosal-views,0.9979052543640137
772,1,lapgyn4_instrument_count,hyperkvasir_therapeutic-interventions,0.9931403398513794
773,1,lapgyn4_instrument_count,derm7pt_skin_lesions,0.8547409176826477
774,1,lapgyn4_anatomical_actions,lapgyn4_anatomical_structures,0.9968938827514648
775,1,lapgyn4_anatomical_actions,lapgyn4_surgical_actions,0.9979231953620911
776,1,lapgyn4_anatomical_actions,lapgyn4_instrument_count,0.9823228120803833
777,1,lapgyn4_anatomical_actions,sklin2_skin_lesions,0.7244302034378052
778,1,lapgyn4_anatomical_actions,identify_nbi_infframes,0.9997427463531494
779,1,lapgyn4_anatomical_actions,laryngeal_tissues,0.9999426007270813
780,1,lapgyn4_anatomical_actions,nerthus_bowel_cleansing_quality,1.0
781,1,lapgyn4_anatomical_actions,stanford_dogs_image_categorization,0.9942945241928101
782,1,lapgyn4_anatomical_actions,svhn,0.9963712692260742
783,1,lapgyn4_anatomical_actions,caltech101_object_classification,0.9976073503494263
784,1,lapgyn4_anatomical_actions,caltech256_object_classification,0.9942506551742554
785,1,lapgyn4_anatomical_actions,cifar10_object_classification,0.9989902377128601
786,1,lapgyn4_anatomical_actions,cifar100_object_classification,0.9949111938476562
787,1,lapgyn4_anatomical_actions,mnist_digit_classification,0.9998533129692078
788,1,lapgyn4_anatomical_actions,emnist_digit_classification,0.9968528151512146
789,1,lapgyn4_anatomical_actions,hyperkvasir_anatomical-landmarks,0.9186406135559082
790,1,lapgyn4_anatomical_actions,hyperkvasir_pathological-findings,0.9003755450248718
791,1,lapgyn4_anatomical_actions,hyperkvasir_quality-of-mucosal-views,0.9922494292259216
792,1,lapgyn4_anatomical_actions,hyperkvasir_therapeutic-interventions,0.9866010546684265
793,1,lapgyn4_anatomical_actions,cholec80_grasper_presence,0.9910406470298767
794,1,lapgyn4_anatomical_actions,cholec80_bipolar_presence,0.997043251991272
795,1,lapgyn4_anatomical_actions,cholec80_hook_presence,0.9982893466949463
796,1,lapgyn4_anatomical_actions,cholec80_scissors_presence,0.9944409728050232
797,1,lapgyn4_anatomical_actions,cholec80_clipper_presence,0.9992531538009644
798,1,lapgyn4_anatomical_actions,cholec80_irrigator_presence,0.999355137348175
799,1,lapgyn4_anatomical_actions,cholec80_specimenbag_presence,0.9992364645004272
800,1,lapgyn4_anatomical_actions,derm7pt_skin_lesions,0.8296539187431335
801,1,sklin2_skin_lesions,lapgyn4_anatomical_structures,0.9979737401008606
802,1,sklin2_skin_lesions,lapgyn4_surgical_actions,0.9987567663192749
803,1,sklin2_skin_lesions,lapgyn4_instrument_count,0.9869251251220703
804,1,sklin2_skin_lesions,lapgyn4_anatomical_actions,0.9907290935516357
805,1,sklin2_skin_lesions,identify_nbi_infframes,0.9997428059577942
806,1,sklin2_skin_lesions,laryngeal_tissues,0.9998852014541626
807,1,sklin2_skin_lesions,nerthus_bowel_cleansing_quality,1.0
808,1,sklin2_skin_lesions,stanford_dogs_image_categorization,0.9951023459434509
809,1,sklin2_skin_lesions,svhn,0.9954693913459778
810,1,sklin2_skin_lesions,caltech101_object_classification,0.998542845249176
811,1,sklin2_skin_lesions,caltech256_object_classification,0.994664192199707
812,1,sklin2_skin_lesions,cifar10_object_classification,0.9991940855979919
813,1,sklin2_skin_lesions,cifar100_object_classification,0.9957255125045776
814,1,sklin2_skin_lesions,mnist_digit_classification,0.9999133944511414
815,1,sklin2_skin_lesions,emnist_digit_classification,0.997066855430603
816,1,sklin2_skin_lesions,hyperkvasir_anatomical-landmarks,0.9975334405899048
817,1,sklin2_skin_lesions,hyperkvasir_pathological-findings,0.9254944324493408
818,1,sklin2_skin_lesions,hyperkvasir_quality-of-mucosal-views,0.9973272681236267
819,1,sklin2_skin_lesions,hyperkvasir_therapeutic-interventions,0.9926127195358276
820,1,sklin2_skin_lesions,cholec80_grasper_presence,0.9895761609077454
821,1,sklin2_skin_lesions,cholec80_bipolar_presence,0.9988121390342712
822,1,sklin2_skin_lesions,cholec80_hook_presence,0.9984822273254395
823,1,sklin2_skin_lesions,cholec80_scissors_presence,0.9965786933898926
824,1,sklin2_skin_lesions,cholec80_clipper_presence,0.9996837973594666
825,1,sklin2_skin_lesions,cholec80_irrigator_presence,0.9987664222717285
826,1,sklin2_skin_lesions,cholec80_specimenbag_presence,0.9990500211715698
827,1,sklin2_skin_lesions,derm7pt_skin_lesions,0.8706037402153015
828,1,identify_nbi_infframes,lapgyn4_anatomical_structures,0.9936647415161133
829,1,identify_nbi_infframes,lapgyn4_surgical_actions,0.9990018606185913
830,1,identify_nbi_infframes,lapgyn4_instrument_count,0.9660782814025879
831,1,identify_nbi_infframes,lapgyn4_anatomical_actions,0.9904792308807373
832,1,identify_nbi_infframes,sklin2_skin_lesions,0.5376607179641724
833,1,identify_nbi_infframes,laryngeal_tissues,0.9996173977851868
834,1,identify_nbi_infframes,nerthus_bowel_cleansing_quality,1.0
835,1,identify_nbi_infframes,stanford_dogs_image_categorization,0.994690477848053
836,1,identify_nbi_infframes,svhn,0.9957453608512878
837,1,identify_nbi_infframes,caltech101_object_classification,0.9981638193130493
838,1,identify_nbi_infframes,caltech256_object_classification,0.9949729442596436
839,1,identify_nbi_infframes,cifar10_object_classification,0.9987934231758118
840,1,identify_nbi_infframes,cifar100_object_classification,0.9952201843261719
841,1,identify_nbi_infframes,mnist_digit_classification,0.9998249411582947
842,1,identify_nbi_infframes,emnist_digit_classification,0.9963755011558533
843,1,identify_nbi_infframes,hyperkvasir_anatomical-landmarks,0.9948738813400269
844,1,identify_nbi_infframes,hyperkvasir_pathological-findings,0.9100093245506287
845,1,identify_nbi_infframes,hyperkvasir_quality-of-mucosal-views,0.9972400665283203
846,1,identify_nbi_infframes,hyperkvasir_therapeutic-interventions,0.986896276473999
847,1,identify_nbi_infframes,cholec80_grasper_presence,0.987732470035553
848,1,identify_nbi_infframes,cholec80_bipolar_presence,0.9983183145523071
849,1,identify_nbi_infframes,cholec80_hook_presence,0.9982274174690247
850,1,identify_nbi_infframes,cholec80_scissors_presence,0.998692512512207
851,1,identify_nbi_infframes,cholec80_clipper_presence,0.9994317293167114
852,1,identify_nbi_infframes,cholec80_irrigator_presence,0.9983850717544556
853,1,identify_nbi_infframes,cholec80_specimenbag_presence,0.9988110065460205
854,1,identify_nbi_infframes,derm7pt_skin_lesions,0.8050060272216797
855,1,laryngeal_tissues,lapgyn4_anatomical_structures,0.9985009431838989
856,1,laryngeal_tissues,lapgyn4_surgical_actions,0.9988430142402649
857,1,laryngeal_tissues,lapgyn4_instrument_count,0.9854397773742676
858,1,laryngeal_tissues,lapgyn4_anatomical_actions,0.9900305271148682
859,1,laryngeal_tissues,sklin2_skin_lesions,0.8392164707183838
860,1,laryngeal_tissues,identify_nbi_infframes,0.9998071193695068
861,1,laryngeal_tissues,nerthus_bowel_cleansing_quality,1.0
862,1,laryngeal_tissues,stanford_dogs_image_categorization,0.9947377443313599
863,1,laryngeal_tissues,svhn,0.9955339431762695
864,1,laryngeal_tissues,caltech101_object_classification,0.9973883032798767
865,1,laryngeal_tissues,caltech256_object_classification,0.994113564491272
866,1,laryngeal_tissues,cifar10_object_classification,0.9990348815917969
867,1,laryngeal_tissues,cifar100_object_classification,0.9949273467063904
868,1,laryngeal_tissues,mnist_digit_classification,0.9999149441719055
869,1,laryngeal_tissues,emnist_digit_classification,0.9972480535507202
870,1,laryngeal_tissues,hyperkvasir_anatomical-landmarks,0.9984442591667175
871,1,laryngeal_tissues,hyperkvasir_pathological-findings,0.9288002848625183
872,1,laryngeal_tissues,hyperkvasir_quality-of-mucosal-views,0.9965974688529968
873,1,laryngeal_tissues,hyperkvasir_therapeutic-interventions,0.9914820194244385
874,1,laryngeal_tissues,cholec80_grasper_presence,0.9884495735168457
875,1,laryngeal_tissues,cholec80_bipolar_presence,0.9977788925170898
876,1,laryngeal_tissues,cholec80_hook_presence,0.9979410171508789
877,1,laryngeal_tissues,cholec80_scissors_presence,0.9981738924980164
878,1,laryngeal_tissues,cholec80_clipper_presence,0.9995647072792053
879,1,laryngeal_tissues,cholec80_irrigator_presence,0.9989802241325378
880,1,laryngeal_tissues,cholec80_specimenbag_presence,0.9992198944091797
881,1,laryngeal_tissues,derm7pt_skin_lesions,0.879341721534729
882,1,nerthus_bowel_cleansing_quality,lapgyn4_anatomical_structures,0.9986326098442078
883,1,nerthus_bowel_cleansing_quality,lapgyn4_surgical_actions,0.9988836646080017
884,1,nerthus_bowel_cleansing_quality,lapgyn4_instrument_count,0.9879611134529114
885,1,nerthus_bowel_cleansing_quality,lapgyn4_anatomical_actions,0.9918056726455688
886,1,nerthus_bowel_cleansing_quality,sklin2_skin_lesions,0.8699434995651245
887,1,nerthus_bowel_cleansing_quality,identify_nbi_infframes,0.9995498657226562
888,1,nerthus_bowel_cleansing_quality,laryngeal_tissues,1.0
889,1,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,0.9954399466514587
890,1,nerthus_bowel_cleansing_quality,svhn,0.9951795935630798
891,1,nerthus_bowel_cleansing_quality,caltech101_object_classification,0.9972541332244873
892,1,nerthus_bowel_cleansing_quality,caltech256_object_classification,0.9944364428520203
893,1,nerthus_bowel_cleansing_quality,cifar10_object_classification,0.9990995526313782
894,1,nerthus_bowel_cleansing_quality,cifar100_object_classification,0.9951801896095276
895,1,nerthus_bowel_cleansing_quality,mnist_digit_classification,0.9998975992202759
896,1,nerthus_bowel_cleansing_quality,emnist_digit_classification,0.9973098635673523
897,1,nerthus_bowel_cleansing_quality,hyperkvasir_anatomical-landmarks,0.9947449564933777
898,1,nerthus_bowel_cleansing_quality,hyperkvasir_pathological-findings,0.9384803771972656
899,1,nerthus_bowel_cleansing_quality,hyperkvasir_quality-of-mucosal-views,0.9969844818115234
900,1,nerthus_bowel_cleansing_quality,hyperkvasir_therapeutic-interventions,0.9850746393203735
901,1,nerthus_bowel_cleansing_quality,cholec80_grasper_presence,0.9903356432914734
902,1,nerthus_bowel_cleansing_quality,cholec80_bipolar_presence,0.997355580329895
903,1,nerthus_bowel_cleansing_quality,cholec80_hook_presence,0.9984048008918762
904,1,nerthus_bowel_cleansing_quality,cholec80_scissors_presence,0.9981250762939453
905,1,nerthus_bowel_cleansing_quality,cholec80_clipper_presence,0.9987682104110718
906,1,nerthus_bowel_cleansing_quality,cholec80_irrigator_presence,0.9990639090538025
907,1,nerthus_bowel_cleansing_quality,cholec80_specimenbag_presence,0.9990812540054321
908,1,nerthus_bowel_cleansing_quality,derm7pt_skin_lesions,0.8459843993186951
909,1,stanford_dogs_image_categorization,lapgyn4_anatomical_structures,0.9942994117736816
910,1,stanford_dogs_image_categorization,lapgyn4_surgical_actions,0.9988895654678345
911,1,stanford_dogs_image_categorization,lapgyn4_instrument_count,0.9705658555030823
912,1,stanford_dogs_image_categorization,lapgyn4_anatomical_actions,0.9905278086662292
913,1,stanford_dogs_image_categorization,sklin2_skin_lesions,0.42932847142219543
914,1,stanford_dogs_image_categorization,identify_nbi_infframes,0.9978780746459961
915,1,stanford_dogs_image_categorization,laryngeal_tissues,0.9999426007270813
916,1,stanford_dogs_image_categorization,nerthus_bowel_cleansing_quality,1.0
917,1,stanford_dogs_image_categorization,svhn,0.9961323142051697
918,1,stanford_dogs_image_categorization,caltech101_object_classification,0.9982626438140869
919,1,stanford_dogs_image_categorization,caltech256_object_classification,0.9966549277305603
920,1,stanford_dogs_image_categorization,cifar10_object_classification,0.9992567896842957
921,1,stanford_dogs_image_categorization,cifar100_object_classification,0.996484637260437
922,1,stanford_dogs_image_categorization,mnist_digit_classification,0.9999772906303406
923,1,stanford_dogs_image_categorization,emnist_digit_classification,0.9965757727622986
924,1,stanford_dogs_image_categorization,hyperkvasir_anatomical-landmarks,0.9939755201339722
925,1,stanford_dogs_image_categorization,hyperkvasir_pathological-findings,0.9151117205619812
926,1,stanford_dogs_image_categorization,hyperkvasir_quality-of-mucosal-views,0.9967533946037292
927,1,stanford_dogs_image_categorization,hyperkvasir_therapeutic-interventions,0.9899178743362427
928,1,stanford_dogs_image_categorization,cholec80_grasper_presence,0.9886420965194702
929,1,stanford_dogs_image_categorization,cholec80_bipolar_presence,0.9985088109970093
930,1,stanford_dogs_image_categorization,cholec80_hook_presence,0.998672604560852
931,1,stanford_dogs_image_categorization,cholec80_scissors_presence,0.9985517263412476
932,1,stanford_dogs_image_categorization,cholec80_clipper_presence,0.999206006526947
933,1,stanford_dogs_image_categorization,cholec80_irrigator_presence,0.9993235468864441
934,1,stanford_dogs_image_categorization,cholec80_specimenbag_presence,0.999350368976593
935,1,stanford_dogs_image_categorization,derm7pt_skin_lesions,0.864327609539032
936,1,svhn,lapgyn4_anatomical_structures,0.9968938827514648
937,1,svhn,lapgyn4_surgical_actions,0.9979231953620911
938,1,svhn,lapgyn4_instrument_count,0.9823228120803833
939,1,svhn,lapgyn4_anatomical_actions,0.9926538467407227
940,1,svhn,sklin2_skin_lesions,0.7244302034378052
941,1,svhn,identify_nbi_infframes,0.9997427463531494
942,1,svhn,laryngeal_tissues,0.9999426007270813
943,1,svhn,nerthus_bowel_cleansing_quality,1.0
944,1,svhn,stanford_dogs_image_categorization,0.9942945241928101
945,1,svhn,caltech101_object_classification,0.9976073503494263
946,1,svhn,caltech256_object_classification,0.9942506551742554
947,1,svhn,cifar10_object_classification,0.9989902377128601
948,1,svhn,cifar100_object_classification,0.9949111938476562
949,1,svhn,mnist_digit_classification,0.9998533129692078
950,1,svhn,emnist_digit_classification,0.9968528151512146
951,1,svhn,hyperkvasir_anatomical-landmarks,0.9186406135559082
952,1,svhn,hyperkvasir_pathological-findings,0.9003755450248718
953,1,svhn,hyperkvasir_quality-of-mucosal-views,0.9922494292259216
954,1,svhn,hyperkvasir_therapeutic-interventions,0.9866010546684265
955,1,svhn,cholec80_grasper_presence,0.9910406470298767
956,1,svhn,cholec80_bipolar_presence,0.997043251991272
957,1,svhn,cholec80_hook_presence,0.9982893466949463
958,1,svhn,cholec80_scissors_presence,0.9944409728050232
959,1,svhn,cholec80_clipper_presence,0.9992531538009644
960,1,svhn,cholec80_irrigator_presence,0.999355137348175
961,1,svhn,cholec80_specimenbag_presence,0.9992364645004272
962,1,svhn,derm7pt_skin_lesions,0.8296539187431335
963,1,caltech101_object_classification,lapgyn4_anatomical_structures,0.9979737401008606
964,1,caltech101_object_classification,lapgyn4_surgical_actions,0.9987567663192749
965,1,caltech101_object_classification,lapgyn4_instrument_count,0.9869251251220703
966,1,caltech101_object_classification,lapgyn4_anatomical_actions,0.9907290935516357
967,1,caltech101_object_classification,sklin2_skin_lesions,0.9488717317581177
968,1,caltech101_object_classification,identify_nbi_infframes,0.9997428059577942
969,1,caltech101_object_classification,laryngeal_tissues,0.9998852014541626
970,1,caltech101_object_classification,nerthus_bowel_cleansing_quality,1.0
971,1,caltech101_object_classification,stanford_dogs_image_categorization,0.9951023459434509
972,1,caltech101_object_classification,svhn,0.9954693913459778
973,1,caltech101_object_classification,caltech256_object_classification,0.994664192199707
974,1,caltech101_object_classification,cifar10_object_classification,0.9991940855979919
975,1,caltech101_object_classification,cifar100_object_classification,0.9957255125045776
976,1,caltech101_object_classification,mnist_digit_classification,0.9999133944511414
977,1,caltech101_object_classification,emnist_digit_classification,0.997066855430603
978,1,caltech101_object_classification,hyperkvasir_anatomical-landmarks,0.9975334405899048
979,1,caltech101_object_classification,hyperkvasir_pathological-findings,0.9254944324493408
980,1,caltech101_object_classification,hyperkvasir_quality-of-mucosal-views,0.9973272681236267
981,1,caltech101_object_classification,hyperkvasir_therapeutic-interventions,0.9926127195358276
982,1,caltech101_object_classification,cholec80_grasper_presence,0.9895761609077454
983,1,caltech101_object_classification,cholec80_bipolar_presence,0.9988121390342712
984,1,caltech101_object_classification,cholec80_hook_presence,0.9984822273254395
985,1,caltech101_object_classification,cholec80_scissors_presence,0.9965786933898926
986,1,caltech101_object_classification,cholec80_clipper_presence,0.9996837973594666
987,1,caltech101_object_classification,cholec80_irrigator_presence,0.9987664222717285
988,1,caltech101_object_classification,cholec80_specimenbag_presence,0.9990500211715698
989,1,caltech101_object_classification,derm7pt_skin_lesions,0.8706037402153015
990,1,caltech256_object_classification,lapgyn4_anatomical_structures,0.9942994117736816
991,1,caltech256_object_classification,lapgyn4_surgical_actions,0.9988895654678345
992,1,caltech256_object_classification,lapgyn4_instrument_count,0.9705658555030823
993,1,caltech256_object_classification,lapgyn4_anatomical_actions,0.9905278086662292
994,1,caltech256_object_classification,sklin2_skin_lesions,0.42932847142219543
995,1,caltech256_object_classification,identify_nbi_infframes,0.9978780746459961
996,1,caltech256_object_classification,laryngeal_tissues,0.9999426007270813
997,1,caltech256_object_classification,nerthus_bowel_cleansing_quality,1.0
998,1,caltech256_object_classification,stanford_dogs_image_categorization,0.9959162473678589
999,1,caltech256_object_classification,svhn,0.9961323142051697
1000,1,caltech256_object_classification,caltech101_object_classification,0.9982626438140869
1001,1,caltech256_object_classification,cifar10_object_classification,0.9992567896842957
1002,1,caltech256_object_classification,cifar100_object_classification,0.996484637260437
1003,1,caltech256_object_classification,mnist_digit_classification,0.9999772906303406
1004,1,caltech256_object_classification,emnist_digit_classification,0.9965757727622986
1005,1,caltech256_object_classification,hyperkvasir_anatomical-landmarks,0.9939755201339722
1006,1,caltech256_object_classification,hyperkvasir_pathological-findings,0.9151117205619812
1007,1,caltech256_object_classification,hyperkvasir_quality-of-mucosal-views,0.9967533946037292
1008,1,caltech256_object_classification,hyperkvasir_therapeutic-interventions,0.9899178743362427
1009,1,caltech256_object_classification,cholec80_grasper_presence,0.9886420965194702
1010,1,caltech256_object_classification,cholec80_bipolar_presence,0.9985088109970093
1011,1,caltech256_object_classification,cholec80_hook_presence,0.998672604560852
1012,1,caltech256_object_classification,cholec80_scissors_presence,0.9985517263412476
1013,1,caltech256_object_classification,cholec80_clipper_presence,0.999206006526947
1014,1,caltech256_object_classification,cholec80_irrigator_presence,0.9993235468864441
1015,1,caltech256_object_classification,cholec80_specimenbag_presence,0.999350368976593
1016,1,caltech256_object_classification,derm7pt_skin_lesions,0.864327609539032
1017,1,cifar10_object_classification,lapgyn4_anatomical_structures,0.9942994117736816
1018,1,cifar10_object_classification,lapgyn4_surgical_actions,0.9988895654678345
1019,1,cifar10_object_classification,lapgyn4_instrument_count,0.9705658555030823
1020,1,cifar10_object_classification,lapgyn4_anatomical_actions,0.9905278086662292
1021,1,cifar10_object_classification,sklin2_skin_lesions,0.42932847142219543
1022,1,cifar10_object_classification,identify_nbi_infframes,0.9978780746459961
1023,1,cifar10_object_classification,laryngeal_tissues,0.9999426007270813
1024,1,cifar10_object_classification,nerthus_bowel_cleansing_quality,1.0
1025,1,cifar10_object_classification,stanford_dogs_image_categorization,0.9959162473678589
1026,1,cifar10_object_classification,svhn,0.9961323142051697
1027,1,cifar10_object_classification,caltech101_object_classification,0.9982626438140869
1028,1,cifar10_object_classification,caltech256_object_classification,0.9966549277305603
1029,1,cifar10_object_classification,cifar100_object_classification,0.996484637260437
1030,1,cifar10_object_classification,mnist_digit_classification,0.9999772906303406
1031,1,cifar10_object_classification,emnist_digit_classification,0.9965757727622986
1032,1,cifar10_object_classification,hyperkvasir_anatomical-landmarks,0.9939755201339722
1033,1,cifar10_object_classification,hyperkvasir_pathological-findings,0.9151117205619812
1034,1,cifar10_object_classification,hyperkvasir_quality-of-mucosal-views,0.9967533946037292
1035,1,cifar10_object_classification,hyperkvasir_therapeutic-interventions,0.9899178743362427
1036,1,cifar10_object_classification,cholec80_grasper_presence,0.9886420965194702
1037,1,cifar10_object_classification,cholec80_bipolar_presence,0.9985088109970093
1038,1,cifar10_object_classification,cholec80_hook_presence,0.998672604560852
1039,1,cifar10_object_classification,cholec80_scissors_presence,0.9985517263412476
1040,1,cifar10_object_classification,cholec80_clipper_presence,0.999206006526947
1041,1,cifar10_object_classification,cholec80_irrigator_presence,0.9993235468864441
1042,1,cifar10_object_classification,cholec80_specimenbag_presence,0.999350368976593
1043,1,cifar10_object_classification,derm7pt_skin_lesions,0.864327609539032
1044,1,cifar100_object_classification,lapgyn4_anatomical_structures,0.9942994117736816
1045,1,cifar100_object_classification,lapgyn4_surgical_actions,0.9988895654678345
1046,1,cifar100_object_classification,lapgyn4_instrument_count,0.9705658555030823
1047,1,cifar100_object_classification,lapgyn4_anatomical_actions,0.9905278086662292
1048,1,cifar100_object_classification,sklin2_skin_lesions,0.42932847142219543
1049,1,cifar100_object_classification,identify_nbi_infframes,0.9978780746459961
1050,1,cifar100_object_classification,laryngeal_tissues,0.9999426007270813
1051,1,cifar100_object_classification,nerthus_bowel_cleansing_quality,1.0
1052,1,cifar100_object_classification,stanford_dogs_image_categorization,0.9959162473678589
1053,1,cifar100_object_classification,svhn,0.9961323142051697
1054,1,cifar100_object_classification,caltech101_object_classification,0.9982626438140869
1055,1,cifar100_object_classification,caltech256_object_classification,0.9966549277305603
1056,1,cifar100_object_classification,cifar10_object_classification,0.9992567896842957
1057,1,cifar100_object_classification,mnist_digit_classification,0.9999772906303406
1058,1,cifar100_object_classification,emnist_digit_classification,0.9965757727622986
1059,1,cifar100_object_classification,hyperkvasir_anatomical-landmarks,0.9939755201339722
1060,1,cifar100_object_classification,hyperkvasir_pathological-findings,0.9151117205619812
1061,1,cifar100_object_classification,hyperkvasir_quality-of-mucosal-views,0.9967533946037292
1062,1,cifar100_object_classification,hyperkvasir_therapeutic-interventions,0.9899178743362427
1063,1,cifar100_object_classification,cholec80_grasper_presence,0.9886420965194702
1064,1,cifar100_object_classification,cholec80_bipolar_presence,0.9985088109970093
1065,1,cifar100_object_classification,cholec80_hook_presence,0.998672604560852
1066,1,cifar100_object_classification,cholec80_scissors_presence,0.9985517263412476
1067,1,cifar100_object_classification,cholec80_clipper_presence,0.999206006526947
1068,1,cifar100_object_classification,cholec80_irrigator_presence,0.9993235468864441
1069,1,cifar100_object_classification,cholec80_specimenbag_presence,0.999350368976593
1070,1,cifar100_object_classification,derm7pt_skin_lesions,0.864327609539032
1071,1,mnist_digit_classification,lapgyn4_anatomical_structures,0.9942994117736816
1072,1,mnist_digit_classification,lapgyn4_surgical_actions,0.9988895654678345
1073,1,mnist_digit_classification,lapgyn4_instrument_count,0.9705658555030823
1074,1,mnist_digit_classification,lapgyn4_anatomical_actions,0.9905278086662292
1075,1,mnist_digit_classification,sklin2_skin_lesions,0.42932847142219543
1076,1,mnist_digit_classification,identify_nbi_infframes,0.9978780746459961
1077,1,mnist_digit_classification,laryngeal_tissues,0.9999426007270813
1078,1,mnist_digit_classification,nerthus_bowel_cleansing_quality,1.0
1079,1,mnist_digit_classification,stanford_dogs_image_categorization,0.9959162473678589
1080,1,mnist_digit_classification,svhn,0.9961323142051697
1081,1,mnist_digit_classification,caltech101_object_classification,0.9982626438140869
1082,1,mnist_digit_classification,caltech256_object_classification,0.9966549277305603
1083,1,mnist_digit_classification,cifar10_object_classification,0.9992567896842957
1084,1,mnist_digit_classification,cifar100_object_classification,0.996484637260437
1085,1,mnist_digit_classification,emnist_digit_classification,0.9965757727622986
1086,1,mnist_digit_classification,hyperkvasir_anatomical-landmarks,0.9939755201339722
1087,1,mnist_digit_classification,hyperkvasir_pathological-findings,0.9151117205619812
1088,1,mnist_digit_classification,hyperkvasir_quality-of-mucosal-views,0.9967533946037292
1089,1,mnist_digit_classification,hyperkvasir_therapeutic-interventions,0.9899178743362427
1090,1,mnist_digit_classification,cholec80_grasper_presence,0.9886420965194702
1091,1,mnist_digit_classification,cholec80_bipolar_presence,0.9985088109970093
1092,1,mnist_digit_classification,cholec80_hook_presence,0.998672604560852
1093,1,mnist_digit_classification,cholec80_scissors_presence,0.9985517263412476
1094,1,mnist_digit_classification,cholec80_clipper_presence,0.999206006526947
1095,1,mnist_digit_classification,cholec80_irrigator_presence,0.9993235468864441
1096,1,mnist_digit_classification,cholec80_specimenbag_presence,0.999350368976593
1097,1,mnist_digit_classification,derm7pt_skin_lesions,0.864327609539032
1098,1,emnist_digit_classification,lapgyn4_anatomical_structures,0.9981628656387329
1099,1,emnist_digit_classification,lapgyn4_surgical_actions,0.998875081539154
1100,1,emnist_digit_classification,lapgyn4_instrument_count,0.9874680638313293
1101,1,emnist_digit_classification,lapgyn4_anatomical_actions,0.9909647703170776
1102,1,emnist_digit_classification,sklin2_skin_lesions,0.9291388988494873
1103,1,emnist_digit_classification,identify_nbi_infframes,0.9998713731765747
1104,1,emnist_digit_classification,laryngeal_tissues,0.9999043345451355
1105,1,emnist_digit_classification,nerthus_bowel_cleansing_quality,1.0
1106,1,emnist_digit_classification,stanford_dogs_image_categorization,0.9958035349845886
